DEPT,GR,ILD,DPHI,SitID,Pick
187.0,56.3265,242.6199,0.3302,171451,0
187.1,62.6273,166.5275,0.323,171451,0
187.2,67.3831,112.4004,0.3116,171451,0
187.3,71.0544,86.9611,0.2972,171451,0
187.4,75.3129,103.8473,0.295,171451,0
187.5,79.3097,100.3996,0.3006,171451,0
187.6,88.0396,86.0667,0.2894,171451,0
187.7,99.0991,71.2936,0.279,171451,0
187.8,110.4393,58.0807,0.2639,171451,0
187.9,116.0144,48.7825,0.2477,171451,0
188.0,101.1065,42.3164,0.2511,171451,0
188.1,85.6832,58.5269,0.2622,171451,0
188.2,65.189,188.9503,0.2828,171451,0
188.3,49.9102,339.9806,0.3013,171451,0
188.4,39.6812,460.5259,0.3185,171451,0
188.5,38.7551,532.9466,0.3241,171451,0
188.6,39.1445,487.5949,0.329,171451,0
188.7,43.0247,406.1544,0.3291,171451,0
188.8,46.4738,341.0433,0.3237,171451,0
188.9,51.3714,261.1983,0.3033,171451,0
189.0,56.4198,163.8082,0.2836,171451,0
189.1,61.4694,111.9064,0.2675,171451,0
189.2,65.4904,84.9507,0.2676,171451,0
189.3,70.5338,70.979,0.2696,171451,0
189.4,74.5832,62.02,0.2596,171451,0
189.5,77.6073,54.6419,0.2279,171451,1
189.6,82.3077,49.6125,0.1294,171451,0
189.7,82.0948,48.7735,0.0488,171451,0
189.8,79.4294,47.1915,0.0139,171451,0
189.9,78.0528,47.09,0.0224,171451,0
190.0,75.849,45.0523,0.095,171451,0
190.1,73.5191,44.6263,0.1339,171451,0
190.2,75.1584,45.4567,0.1569,171451,0
190.3,74.2034,47.1272,0.164,171451,0
190.4,74.6073,50.5507,0.1593,171451,0
190.5,74.174,52.739,0.1467,171451,0
190.6,72.8719,53.3705,0.1311,171451,0
190.7,76.1721,55.7572,0.1211,171451,0
190.8,76.4124,58.4977,0.1094,171451,0
190.9,77.9948,58.9637,0.0992,171451,0
191.0,77.1295,59.1474,0.0948,171451,0
191.1,72.9573,62.5116,0.0952,171451,0
191.2,68.1604,68.4258,0.0905,171451,0
191.3,65.6765,76.3058,0.0751,171451,0
191.4,64.3985,79.3448,0.0592,171451,0
191.5,64.2783,80.9026,0.0547,171451,0
191.6,64.7253,81.0538,0.057,171451,0
191.7,64.2354,81.1975,0.0593,171451,0
191.8,65.3388,81.341,0.0595,171451,0
191.9,65.959,81.4848,0.0658,171451,0
192.0,64.4953,81.6288,0.0717,171451,0
192.1,62.2687,80.3612,0.0731,171451,0
192.2,58.6853,81.7331,0.0732,171451,0
192.3,55.1026,83.337,0.0732,171451,0
192.4,53.2836,83.7237,0.0753,171451,0
192.5,56.3726,81.5436,0.0756,171451,0
192.6,59.2509,79.6595,0.0842,171451,0
192.7,58.0599,77.0767,0.0913,171451,0
192.8,56.2909,76.8174,0.0917,171451,0
192.9,55.6561,76.8609,0.0917,171451,0
193.0,56.1343,74.8733,0.0927,171451,0
193.1,58.6896,72.5113,0.0978,171451,0
193.2,61.0365,70.1236,0.1027,171451,0
193.3,64.4126,67.7944,0.1039,171451,0
193.4,66.8027,66.6857,0.0987,171451,0
193.5,68.6223,68.9978,0.086,171451,0
193.6,70.7993,71.6312,0.0703,171451,0
193.7,72.2102,75.5488,0.0524,171451,0
193.8,73.188,79.4814,0.0422,171451,0
193.9,73.8226,81.1337,0.0484,171451,0
194.0,72.1538,81.389,0.051,171451,0
194.1,71.2058,80.2653,0.05,171451,0
194.2,72.024,79.0058,0.0436,171451,0
194.3,72.5155,78.8004,0.0357,171451,0
194.4,71.6911,81.6756,0.028,171451,0
194.5,68.6058,83.4339,0.02,171451,0
194.6,65.4522,87.8274,0.0159,171451,0
194.7,62.4738,91.4282,0.0176,171451,0
194.8,60.6372,94.1634,0.0218,171451,0
194.9,61.0029,91.8962,0.0276,171451,0
195.0,62.5483,86.9981,0.0312,171451,0
195.1,61.6772,84.3931,0.0369,171451,0
195.2,63.3782,81.7147,0.0472,171451,0
195.3,65.6274,80.6361,0.0568,171451,0
195.4,67.9114,79.0932,0.0613,171451,0
195.5,70.7857,80.2399,0.0552,171451,0
195.6,72.1949,80.6061,0.0479,171451,0
195.7,69.9142,82.1954,0.0455,171451,0
195.8,67.5543,81.0658,0.0392,171451,0
195.9,64.6641,78.5302,0.04,171451,0
196.0,66.1545,75.9281,0.0402,171451,0
196.1,67.1046,75.3998,0.0413,171451,0
196.2,63.7763,76.8073,0.0435,171451,0
196.3,63.9975,78.3327,0.0489,171451,0
196.4,64.0576,79.8968,0.0567,171451,0
196.5,63.588,80.3529,0.0671,171451,0
196.6,62.2844,80.4994,0.0639,171451,0
196.7,63.9143,82.0124,0.0542,171451,0
196.8,65.1074,83.3681,0.0469,171451,0
196.9,65.7665,82.6846,0.0416,171451,0
197.0,63.4348,81.1393,0.052,171451,0
197.1,62.8654,82.6405,0.0526,171451,0
197.2,63.293,84.2816,0.0495,171451,0
197.3,63.9542,84.6219,0.0392,171451,0
197.4,65.0413,84.8118,0.0332,171451,0
197.5,67.6534,83.4578,0.0341,171451,0
197.6,68.2897,79.4046,0.0418,171451,0
197.7,71.4819,76.6145,0.0458,171451,0
197.8,73.4062,75.1581,0.0444,171451,0
197.9,71.4271,74.9871,0.0441,171451,0
198.0,71.9789,76.3403,0.051,171451,0
198.1,72.0101,78.6427,0.0547,171451,0
198.2,70.4298,82.0929,0.052,171451,0
198.3,67.6472,82.9499,0.0427,171451,0
198.4,68.6684,83.0985,0.044,171451,0
198.5,70.2516,83.2459,0.0396,171451,0
198.6,69.6172,84.7535,0.0425,171451,0
198.7,70.598,86.4244,0.0428,171451,0
198.8,68.7127,88.1473,0.0399,171451,0
198.9,67.4167,88.7267,0.055,171451,0
199.0,67.0962,91.3585,0.0634,171451,0
199.1,65.9573,90.9063,0.0616,171451,0
199.2,65.8619,90.9713,0.0373,171451,0
199.3,64.8192,91.1089,0.0225,171451,0
199.4,66.5985,91.2689,0.0187,171451,0
199.5,69.324,89.9501,0.026,171451,0
199.6,72.6872,87.1679,0.0258,171451,0
199.7,73.614,85.0825,0.0247,171451,0
199.8,72.2968,83.7017,0.0257,171451,0
199.9,67.7236,83.737,0.0326,171451,0
200.0,63.5224,82.5556,0.0386,171451,0
200.1,57.5156,90.3875,0.0467,171451,0
200.2,48.362,111.5038,0.055,171451,0
200.3,39.6987,134.2789,0.0543,171451,0
200.4,33.5526,180.0676,0.0357,171451,0
200.5,26.8684,260.9146,0.0197,171451,0
200.6,21.3714,335.9538,0.0156,171451,0
200.7,21.0573,400.5442,0.0208,171451,0
200.8,23.0882,458.7759,0.0244,171451,0
200.9,25.3376,463.4824,0.0179,171451,0
201.0,25.3134,389.355,0.027,171451,0
201.1,,337.7519,,171451,0
201.2,,289.1873,,171451,0
201.3,,284.7232,,171451,0
201.4,,328.852,,171451,0
201.5,,361.8765,,171451,0
201.6,,377.9707,,171451,0
201.7,,369.1958,,171451,0
201.8,,341.6329,,171451,0
201.9,,313.1827,,171451,0
202.0,,307.6302,,171451,0
202.1,,310.8806,,171451,0
202.2,,324.0371,,171451,0
202.3,,302.4781,,171451,0
202.4,,291.6897,,171451,0
202.5,,268.8683,,171451,0
