DEPT,GR,ILD,DPHI,SitID,Pick
200.2,,7.6741,0.0567,117706,0
200.3,,7.6741,0.0581,117706,0
200.4,,7.738,0.0543,117706,0
200.5,,7.738,0.0503,117706,0
200.6,,7.8096,0.0474,117706,0
200.7,,7.8096,0.0489,117706,0
200.8,,7.8746,0.0492,117706,0
200.9,,7.8746,0.0473,117706,0
201.0,,8.0284,0.0461,117706,0
201.1,,8.0284,0.0479,117706,0
201.2,,8.1102,0.048,117706,0
201.3,,8.1102,0.0456,117706,0
201.4,,8.1701,0.0423,117706,0
201.5,,8.1701,0.0373,117706,0
201.6,,8.3682,0.033,117706,0
201.7,,8.3682,0.033,117706,0
201.8,,8.3836,0.033,117706,0
201.9,,8.3836,0.0318,117706,0
202.0,,8.6503,0.0336,117706,0
202.1,,8.6503,0.0323,117706,0
202.2,,10.2289,0.0317,117706,0
202.3,,10.2289,0.0333,117706,0
202.4,,10.564,0.0351,117706,0
202.5,,10.564,0.0397,117706,0
202.6,,13.1653,0.0445,117706,0
202.7,,13.1653,0.0448,117706,0
202.8,,16.5436,0.044,117706,0
202.9,,16.5436,0.0447,117706,0
203.0,,,0.0492,117706,0
203.1,,,,117706,0
203.2,,,,117706,0
203.3,,,,117706,0
203.4,,,,117706,0
